ticker,date,open,high,low,close,adjustedClose,volume,source,archiveStatus,fetchedAt,priceDataQuality,closePriceType,fallbackUsed
LLY,2026-05-28,1096.6400146484375,1149.0999755859375,1092.010009765625,1126.800048828125,1126.800048828125,4600700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-05-29,1127.0,1132.6600341796875,1089.010009765625,1105.0,1105.0,4600800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-06-01,1095.0,1106.1700439453125,1071.5999755859375,1082.199951171875,1082.199951171875,2693400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-06-02,1067.3699951171875,1078.219970703125,1052.1500244140625,1064.1500244140625,1064.1500244140625,2408500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-06-03,1059.5,1093.280029296875,1053.510009765625,1078.780029296875,1078.780029296875,2655600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-06-04,1108.5999755859375,1140.4599609375,1101.6199951171875,1125.27001953125,1125.27001953125,4046700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
LLY,2026-06-05,1142.969970703125,1166.2900390625,1131.030029296875,1131.4200439453125,1131.4200439453125,4120400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-02,46.0099983215332,47.09000015258789,43.79999923706055,46.77000045776367,46.77000045776367,17122100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-05,47.650001525878906,50.31999969482422,46.52000045776367,48.709999084472656,48.709999084472656,20311300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-06,48.77000045776367,50.77000045776367,47.20000076293945,50.7599983215332,50.7599983215332,16937500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-07,50.0,51.86000061035156,49.31999969482422,49.779998779296875,49.779998779296875,14297200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-08,49.619998931884766,52.5099983215332,48.5,50.45000076293945,50.45000076293945,16618400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-09,51.45000076293945,52.61600112915039,49.28200149536133,49.45000076293945,49.45000076293945,13686000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-12,48.59000015258789,51.02000045776367,47.779998779296875,50.95000076293945,50.95000076293945,16782300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-13,51.15999984741211,51.915000915527344,47.97999954223633,48.939998626708984,48.939998626708984,14487700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-14,48.540000915527344,50.91999816894531,47.33000183105469,50.880001068115234,50.880001068115234,16602100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-15,51.279998779296875,51.58000183105469,47.540000915527344,47.560001373291016,47.560001373291016,21022800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-16,48.09000015258789,51.88999938964844,47.52000045776367,50.79999923706055,50.79999923706055,23266200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-20,49.279998779296875,54.2400016784668,48.560001373291016,50.65999984741211,50.65999984741211,24568200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-21,51.709999084472656,52.65999984741211,45.689998626708984,48.33000183105469,48.33000183105469,31821400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-22,49.13999938964844,50.18000030517578,47.939998626708984,49.33000183105469,49.33000183105469,17661900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-23,49.2400016784668,49.5099983215332,46.599998474121094,47.25,47.25,14734200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-26,48.31999969482422,50.59000015258789,42.84000015258789,43.369998931884766,43.369998931884766,39551400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-27,44.560001373291016,46.439998626708984,43.03499984741211,45.4900016784668,45.4900016784668,25181300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-28,46.224998474121094,46.900001525878906,45.0,45.79999923706055,45.79999923706055,18945000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-29,45.86000061035156,45.86000061035156,42.15999984741211,43.2400016784668,43.2400016784668,22225500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-01-30,43.400001525878906,43.4900016784668,38.915000915527344,39.97999954223633,39.97999954223633,23741900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-02,40.630001068115234,40.72600173950195,37.720001220703125,38.560001373291016,38.560001373291016,21598100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-03,39.61000061035156,39.81999969482422,36.630001068115234,38.470001220703125,38.470001220703125,19966100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-04,38.5,38.54999923706055,33.630001068115234,35.34000015258789,35.34000015258789,32378000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-05,33.91999816894531,34.380001068115234,29.989999771118164,30.43000030517578,30.43000030517578,33123400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-06,31.899999618530273,36.10499954223633,31.344999313354492,34.9900016784668,34.9900016784668,32508100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-09,34.67499923706055,35.63999938964844,33.65999984741211,35.47999954223633,35.47999954223633,16620800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-10,35.099998474121094,36.56999969482422,34.810001373291016,35.189998626708984,35.189998626708984,13807900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-11,36.04999923706055,36.060001373291016,33.0099983215332,33.61000061035156,33.61000061035156,16057000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-12,33.70000076293945,33.70000076293945,30.889999389648438,31.299999237060547,31.299999237060547,18115200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-13,32.314998626708984,34.650001525878906,30.850000381469727,34.11000061035156,34.11000061035156,21567100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-17,33.47999954223633,34.31800079345703,31.850000381469727,33.18000030517578,33.18000030517578,13735200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-18,33.32500076293945,34.8849983215332,32.38999938964844,33.34000015258789,33.34000015258789,13374800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-19,32.720001220703125,33.58000183105469,31.979999542236328,33.43000030517578,33.43000030517578,13722100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-20,32.66999816894531,33.880001068115234,31.3799991607666,31.899999618530273,31.899999618530273,15804300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-23,31.020000457763672,31.67300033569336,30.170000076293945,30.780000686645508,30.780000686645508,14580100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-24,31.09000015258789,31.959999084472656,30.190000534057617,31.6200008392334,31.6200008392334,15049400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-25,32.185001373291016,34.400001525878906,31.84000015258789,33.59000015258789,33.59000015258789,26860100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-26,39.04999923706055,41.900001525878906,38.75,40.880001068115234,40.880001068115234,70334600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-02-27,39.41999816894531,39.560001373291016,36.45100021362305,38.369998931884766,38.369998931884766,28768400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-02,36.43000030517578,38.439998626708984,36.400001525878906,38.34000015258789,38.34000015258789,16563500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-03,36.69499969482422,38.119998931884766,35.290000915527344,37.04999923706055,37.04999923706055,19852600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-04,37.68000030517578,38.2400016784668,36.540000915527344,37.130001068115234,37.130001068115234,47410200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-05,36.599998474121094,36.68000030517578,34.310001373291016,36.02000045776367,36.02000045776367,21173500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-06,35.40999984741211,37.47999954223633,35.099998474121094,35.72999954223633,35.72999954223633,18481800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-09,34.77000045776367,36.08000183105469,33.810001373291016,35.869998931884766,35.869998931884766,16385600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-10,35.95000076293945,36.91999816894531,35.029998779296875,35.119998931884766,35.119998931884766,22204000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-11,35.290000915527344,35.88999938964844,33.5,34.27000045776367,34.27000045776367,29303700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-12,33.97999954223633,34.71500015258789,33.029998779296875,33.029998779296875,33.029998779296875,22093100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-13,33.58000183105469,34.58000183105469,32.834999084472656,32.97999954223633,32.97999954223633,15353600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-16,33.52000045776367,34.40999984741211,32.38999938964844,33.290000915527344,33.290000915527344,19347200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-17,33.29999923706055,34.150001525878906,33.060001373291016,33.310001373291016,33.310001373291016,19488400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-18,33.04999923706055,34.0,32.36000061035156,32.380001068115234,32.380001068115234,16185000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-19,31.540000915527344,32.54999923706055,30.729999542236328,31.899999618530273,31.899999618530273,16994300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-20,31.799999237060547,32.25,30.5,31.200000762939453,31.200000762939453,17191400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-23,31.639999389648438,33.630001068115234,31.290000915527344,33.11000061035156,33.11000061035156,19150800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-24,32.380001068115234,33.459999084472656,31.8799991607666,32.70000076293945,32.70000076293945,13518700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-25,33.380001068115234,34.18000030517578,31.65999984741211,31.959999084472656,31.959999084472656,15634000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-26,31.395000457763672,31.610000610351562,29.709999084472656,29.84000015258789,29.84000015258789,17726800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-27,29.549999237060547,29.600000381469727,27.375,27.510000228881836,27.510000228881836,19502400,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-30,27.790000915527344,28.15999984741211,25.889999389648438,26.59000015258789,26.59000015258789,18695300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-03-31,27.200000762939453,29.18000030517578,27.05500030517578,28.829999923706055,28.829999923706055,23148900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-01,29.639999389648438,29.90999984741211,27.56999969482422,27.790000915527344,27.790000915527344,19072900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-02,26.799999237060547,29.489999771118164,26.739999771118164,29.299999237060547,29.299999237060547,15521800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-06,29.329999923706055,30.29599952697754,28.709999084472656,29.239999771118164,29.239999771118164,11775700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-07,28.719999313354492,28.8799991607666,27.290000915527344,28.489999771118164,28.489999771118164,19722700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-08,30.65999984741211,31.100000381469727,28.510000228881836,28.989999771118164,28.989999771118164,20132500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-09,28.75,29.25,27.815000534057617,28.079999923706055,28.079999923706055,16356800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-10,28.28499984741211,29.3700008392334,28.1299991607666,28.790000915527344,28.790000915527344,13036500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-13,28.2549991607666,29.84000015258789,27.871000289916992,29.760000228881836,29.760000228881836,15259800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-14,31.780000686645508,35.875,31.059999465942383,35.7599983215332,35.7599983215332,68012600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-15,38.36000061035156,43.34000015258789,37.459999084472656,43.25,43.25,96973000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-16,44.5099983215332,45.43000030517578,40.84000015258789,44.68000030517578,44.68000030517578,79286200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-17,44.09000015258789,46.689998626708984,43.68000030517578,46.09000015258789,46.09000015258789,48967100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-20,45.34000015258789,48.564998626708984,45.119998931884766,48.31999969482422,48.31999969482422,47873500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-21,48.599998474121094,48.72999954223633,45.720001220703125,46.279998779296875,46.279998779296875,38384100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-22,47.2599983215332,49.130001068115234,46.540000915527344,47.36000061035156,47.36000061035156,34667700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-23,46.61000061035156,47.84000015258789,41.91999816894531,43.630001068115234,43.630001068115234,35984300,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-24,44.380001068115234,44.38999938964844,41.2599983215332,42.689998626708984,42.689998626708984,20671100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-27,42.18000030517578,44.06999969482422,41.11000061035156,43.84000015258789,43.84000015258789,22968700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-28,42.54999923706055,44.27000045776367,42.25,43.08000183105469,43.08000183105469,21447700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-29,42.630001068115234,42.630001068115234,39.76499938964844,42.11000061035156,42.11000061035156,24594100,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-04-30,41.935001373291016,45.47999954223633,41.4900016784668,45.119998931884766,45.119998931884766,23258800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-01,44.85499954223633,46.308998107910156,43.79999923706055,46.20000076293945,46.20000076293945,20621900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-04,46.529998779296875,49.13999938964844,45.310001373291016,45.75,45.75,26396700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-05,46.61000061035156,48.34000015258789,44.790000915527344,48.0,48.0,33457000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-06,49.099998474121094,53.48500061035156,48.56999969482422,52.56999969482422,52.56999969482422,58397500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-07,50.03499984741211,51.900001525878906,46.27000045776367,47.68000030517578,47.68000030517578,42874600,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-08,48.685001373291016,49.439998626708984,45.720001220703125,49.2400016784668,49.2400016784668,25990700,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-11,48.13999938964844,58.540000915527344,47.88999938964844,56.88999938964844,56.88999938964844,61486200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-12,57.25,59.150001525878906,52.16999816894531,55.869998931884766,55.869998931884766,51692800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-13,55.939998626708984,56.18000030517578,52.939998626708984,55.2599983215332,55.2599983215332,24146500,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-14,54.400001525878906,58.18000030517578,53.90999984741211,57.470001220703125,57.470001220703125,26379200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-15,54.5,54.70000076293945,51.28499984741211,51.95000076293945,51.95000076293945,27273200,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-18,51.810001373291016,52.20000076293945,47.47999954223633,49.310001373291016,49.310001373291016,31649800,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-19,47.63999938964844,49.439998626708984,45.5099983215332,48.439998626708984,48.439998626708984,22197000,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
IONQ,2026-05-20,49.25,52.7400016784668,48.349998474121094,52.470001220703125,52.470001220703125,22745900,YFINANCE_FALLBACK,SAVED,2026-06-06T06:47:30.775523+00:00,BASIC_DAILY_OHLCV,adjustedClose,True
